  -4.4200909e-01  -2.7754755e+00   2.8327632e+00
  -4.6538258e-01  -2.7413790e+00  -4.6803845e+00
  -5.6874255e+00   9.1690147e+00   5.5981051e+00
  -3.4414944e+00   9.0471699e+00   8.9834364e+00
   9.0747750e+00  -9.6471688e+00  -7.6579528e+00
  -5.1766510e+00  -5.5882343e+00  -6.8955823e+00
  -7.4776451e-01   4.0795637e+00  -2.6510552e+00
   2.2474498e+00  -9.7947814e+00   8.2328032e+00
   4.3424871e+00   9.9419442e+00  -2.0231065e+00
   4.3370705e-01  -9.0565686e+00   7.9956094e+00
   6.4016711e+00  -3.0136969e+00   2.8933316e+00
  -7.1947655e+00  -8.9950317e+00   1.1712250e+00
  -1.5365748e+00   5.7227334e+00  -4.4253383e-01
  -7.8903962e-01  -8.7291580e+00  -4.4904572e+00
  -9.1899062e+00  -4.3597442e+00  -2.0842701e+00
  -2.2931559e-01  -5.4600413e+00  -9.5699783e-01
  -3.8108823e+00   8.5233389e+00  -7.3009844e+00
   8.3179243e+00   2.9634024e+00   9.1073778e+00
  -3.7964041e+00  -4.0854281e+00  -1.8924115e+00
   8.6914577e-01   8.3727342e+00   8.1587518e+00
  -6.4423039e+00  -8.9833987e+00  -9.8387855e-01
   5.3996311e+00  -4.0665807e+00   9.7478503e+00
  -6.9201817e-02   5.6155904e+00  -4.0796417e+00
   3.2957186e-01   9.4804154e+00  -2.2016868e+00
  -8.1616064e+00  -6.3373238e+00   4.0890744e+00
   6.7133919e+00  -7.1954564e+00   5.4757048e+00
   7.1445851e+00   1.6389027e+00  -9.5642209e+00
   4.9413099e+00   5.2951359e+00  -4.2918243e+00
   1.1762478e+00  -2.1774256e+00   6.7175000e+00
   1.0774876e+00   4.7046158e+00   8.9420688e+00
  -9.3628103e+00   9.4732846e+00  -7.3800850e+00
   8.8099061e+00  -4.2352111e+00   1.3274043e-01
   3.3090376e-01   1.5189388e+00   3.0212400e+00
  -1.8999749e+00   2.3755898e+00  -6.0337093e+00
  -5.5015992e-03   3.0709768e+00   4.4510223e+00
   2.3726541e+00  -2.0644090e+00  -9.0614122e+00
  -3.4306380e+00   6.6281641e+00   1.4719650e+00
   8.7767086e-01  -3.9097426e+00   3.5398452e+00
   8.4488183e+00  -1.3682354e+00  -9.9521732e-01
  -7.6793583e+00  -7.8103676e+00   6.6028614e+00
  -1.5828803e+00   5.4341174e-01   3.8503612e+00
   1.6903945e+00   9.0314599e+00   1.8764791e+00
  -5.8459455e+00  -3.7103251e+00   7.4503876e-01
  -3.1343451e+00   5.8849529e-01  -4.1960533e+00
  -4.7254691e+00  -1.1603413e+00   3.4689573e+00
  -9.9539159e+00   5.4127457e-01  -5.5141694e+00
   4.8015730e+00  -5.2578883e+00   2.2833743e+00
   4.6500715e+00   6.8216160e-01   9.9031757e+00
  -3.3552028e+00  -4.7543846e+00   9.8199233e-01
   9.6775747e+00  -7.6078307e+00   9.7696163e+00
  -9.0520790e+00   9.2464695e+00   7.0676679e+00
  -6.9082688e+00  -2.5726258e+00  -5.5187575e+00
  -7.7766132e+00  -2.9280664e+00  -1.3466000e+00
  -3.2179900e-01   2.6125770e+00   4.4073300e+00
   2.0741139e+00  -4.3247327e+00   8.9870474e+00
   7.6786711e-01   4.7044099e+00   1.5603882e+00
  -9.7723309e+00   4.4742368e+00  -4.0807618e+00
   4.4632929e+00  -7.3674441e+00  -1.8180135e+00
  -6.2562748e+00   9.5549541e-01  -7.0911336e+00
   6.1073422e+00  -2.4423072e+00  -8.8903694e+00
  -6.0207059e+00   2.3430688e+00   2.0445608e+00
   5.4627712e+00   1.0923379e+00   3.8804065e+00
  -7.7012186e+00   1.5477366e-01   5.5845111e+00
  -6.4383617e+00  -1.9064893e+00  -7.3431803e+00
   8.9986580e+00  -9.4143298e+00   9.4658107e+00
  -8.5957255e+00   2.1588984e+00   5.0661696e-01
   1.0783334e+00   2.9170395e+00   7.3252881e+00
   8.1513058e+00   4.1638192e+00  -2.2066872e+00
   9.0984701e+00   9.3827766e+00  -8.3850218e+00
  -8.4376178e+00   9.7799590e+00  -9.8527235e+00
  -5.1761207e+00   8.9300991e+00  -3.4662102e+00
  -4.4034439e+00   9.6395783e+00  -7.4338163e+00
  -6.2657916e-01   6.8598265e+00   2.2308748e+00
   2.4161120e+00   1.1019487e+00  -8.5605532e+00
  -2.0151743e+00  -7.1602612e-01   6.4170722e+00
  -7.6375224e-01  -5.4050641e+00   7.1052845e-01
   3.3727622e+00   6.1409216e+00   1.5981936e+00
  -1.2716304e-01   6.7962479e+00  -7.1259418e+00
  -1.1289004e+00   1.9758128e+00  -8.5379140e+00
   9.7958983e+00  -9.1793672e+00  -3.9807619e+00
   3.2499957e+00   5.7088227e+00  -3.0930577e+00
   9.8656860e+00  -2.3324217e+00   3.1287133e+00
   9.5928904e+00   2.2550257e+00  -6.4624493e+00
  -8.4612400e+00  -8.1130239e+00   7.0791881e+00
  -2.3882142e+00  -2.6499773e+00   8.0042993e+00
   6.6049918e+00   4.2745537e+00  -5.8455459e+00
   3.3461987e+00  -5.3438941e+00  -2.2882834e+00
  -1.5848985e+00   4.8496473e+00  -1.4348815e+00
   7.5348475e+00   3.9463219e+00   5.0926286e-01
   4.9998448e+00  -8.1565089e+00   8.3404429e+00
  -9.9226559e+00  -2.3927350e+00  -5.7042843e+00
  -2.2566759e+00   8.6777952e+00  -2.8021628e+00
   3.9416891e+00   1.9329702e+00   2.9249366e-01
  -6.3126323e+00   8.5762283e-01   6.2278201e+00
   8.3217961e+00  -7.3256889e+00   6.2457450e+00
   6.6560796e+00   6.1684594e+00   1.1308385e+00
  -5.0473014e+00   8.2304884e+00   6.7507247e+00
  -2.8588871e+00   1.2059277e+00  -4.1852946e+00
  -3.0197845e+00  -9.9099076e+00   4.6498821e-01
   7.3518948e+00  -8.2086656e+00   8.6913503e+00
  -8.1646703e+00   7.7115245e+00  -5.7038184e+00
  -2.2609753e+00  -5.8506946e+00   5.4159678e+00
  -4.8026867e+00  -4.4812653e+00   8.9785324e+00
   7.6844122e+00  -5.6726226e+00  -1.4046121e-01
   6.5816850e+00  -3.7593228e+00   7.4237376e+00
  -3.2130222e-01   2.7265242e+00   7.6489147e+00
  -6.0178235e+00  -3.5735658e+00  -2.8826180e+00
  -8.4153504e+00  -8.0694985e+00  -1.7210549e+00
   4.8199270e+00   7.1147792e+00  -8.2962520e+00
  -7.0587310e+00   1.3273652e+00  -7.8487148e-01
  -7.7345367e+00  -2.5983458e+00   5.2963186e+00
  -7.0279986e+00  -9.5412776e+00  -8.6098932e+00
  -7.1706813e+00  -4.9715004e+00  -8.0054887e-01
   3.6417917e+00  -2.9619914e+00   7.7012811e+00
  -6.6425339e+00   3.4292629e+00  -8.5498235e+00
   6.3042710e+00   9.1238831e+00  -7.1247836e+00
  -2.6752358e+00   5.9842592e+00   1.6156937e+00
   3.0829162e+00   5.4125989e+00   9.9163099e+00
  -8.2206974e+00  -9.4642718e+00  -5.2963817e+00
   5.6408918e+00  -1.9088963e+00  -2.0314721e+00
   7.3690472e+00   8.7161509e-01  -5.3162031e+00
   9.4509462e+00   2.8461262e+00  -3.8550064e+00
   3.7779845e+00   6.4695399e+00   5.7902246e+00
   1.5366551e+00   2.5175979e+00   6.5621330e+00
  -3.7446289e-01  -9.7582360e+00   9.4983092e+00
  -2.7216139e+00   4.2724557e+00   9.0828332e+00
  -5.5888231e+00  -8.1073132e+00   9.8590283e-01
   3.9212859e+00   6.9795822e+00  -7.6709826e-01
   9.4357704e-01   9.0908152e+00  -4.1258622e+00
  -6.0387239e+00  -3.5063772e+00   8.9724616e+00
  -8.8074420e+00  -6.3231641e+00   2.5734789e+00
   7.5656924e+00  -9.9150178e+00  -2.9278968e+00
  -9.5441418e+00  -6.5233108e+00   9.0326919e+00
   1.7297746e+00   4.6692138e+00   6.2797227e+00
  -9.3461210e+00   1.4963298e+00  -5.7007207e+00
   1.8726825e+00  -4.5669519e+00  -4.8130805e+00
   9.2683575e+00  -7.5844284e-01  -3.7543727e+00
   9.5264309e+00  -8.8390052e+00  -9.6142622e+00
   6.4252102e+00   9.9506167e-01   2.2954928e+00
   3.8531982e+00  -9.1629156e+00   8.8814437e+00
  -6.8173288e+00   8.8058522e-01   7.9859693e+00
   5.3427744e+00  -4.6837601e-01   6.0163624e+00
  -2.9740396e+00   7.3526242e-01   5.9026075e-01
   1.8999926e+00   1.6914164e-01  -7.8088932e+00
   5.1281341e-01  -1.3426306e+00   9.1939310e+00
  -9.1826723e+00  -3.6759155e+00   1.4819796e+00
  -1.2074484e+00   5.8046648e+00   6.8508226e+00
   5.3915680e+00   9.2943349e-01   4.6948742e+00
   7.0394224e-02   9.6189327e+00  -9.4530523e+00
   9.7426974e+00  -4.7700686e+00   2.4438794e-01
  -1.6801756e+00  -7.1367481e+00  -1.5363136e+00
   7.4164426e+00  -1.0078918e-02  -7.1361560e+00
  -1.2578870e+00  -9.8352352e-01  -8.6310250e+00
   3.5335447e+00   6.2206727e-01  -3.0458377e-01
   5.0393408e+00  -5.1821975e+00   9.0016735e+00
   5.4175839e+00  -6.5491338e+00  -8.7934772e+00
  -5.5618101e+00   9.5833777e+00  -2.4157511e+00
  -7.0351195e+00  -6.2809458e+00  -7.7729776e+00
  -6.9246325e-01  -4.9346529e+00   5.6432152e+00
  -3.7025219e+00  -4.5234929e+00   9.6978066e+00
  -3.5184159e+00   9.2831305e-01  -9.6683512e+00
  -3.0564942e+00   7.0739798e+00   7.3300625e-01
   7.4160780e+00  -6.3144281e+00  -2.9761751e-01
  -8.8976431e+00   9.6355396e-01  -6.2608062e+00
   4.0842664e+00   2.9006644e+00   1.2804234e+00
   3.1480225e+00   6.6940695e+00   7.0847473e+00
   5.4596755e+00  -7.5526949e+00   5.7526611e+00
  -9.1696647e+00   2.4774906e+00   1.6412339e+00
   6.9567869e+00  -9.1401637e+00  -1.6614356e+00
   6.5073251e-01  -9.7190470e+00  -9.4851431e+00
   4.5448272e+00  -3.6700659e+00   2.9913929e+00
   6.1283936e+00   5.5595899e-01   5.4847331e+00
  -1.6496670e+00   2.3757592e+00  -3.2681482e-01
  -5.4166248e+00   3.1912028e+00   6.2118488e+00
  -4.5911704e+00   6.2028696e+00   9.1533588e-01
   3.4692798e+00  -9.6501192e+00   1.3007063e+00
  -7.0824825e+00   2.6145352e+00  -3.1753514e+00
  -2.2301606e+00   3.5143999e+00  -1.3848706e+00
  -8.4564493e+00   5.6444955e-01  -8.4763740e-01
  -2.2192676e+00  -5.8088166e+00   5.7359550e+00
   3.5448965e+00   9.2512775e+00  -4.5662077e+00
  -2.7795810e+00   6.0025816e+00  -3.9731596e+00
   7.0479821e+00  -7.1678276e+00   9.8230787e-01
   4.2451000e+00  -9.0919723e+00  -4.7349642e+00
   5.3337949e+00   1.0693358e+00   4.4497963e+00
   8.8376611e+00  -6.1409456e+00   2.4394233e+00
  -2.2199547e-01   6.2432835e+00  -4.8610788e+00
  -8.0356520e+00  -4.8249963e+00   5.6524646e+00
  -5.2759082e+00   6.9361867e+00   5.2361054e+00
  -8.8306627e+00   2.8801896e+00  -1.6611585e+00
   9.4174286e+00  -5.9571090e+00  -1.9125425e+00
  -7.9490456e+00  -7.3071763e+00  -1.6824835e+00
   3.5820249e+00   7.9111134e+00   8.7429267e+00
  -2.2240665e+00   3.2162003e+00  -3.5169221e+00
   6.3769154e+00  -3.0831166e+00   2.5705193e+00
   6.3770391e+00  -6.2768680e+00   6.2041123e+00
   4.1102150e+00   6.4640343e+00  -9.1460214e+00
  -1.5937927e-01   4.4192330e+00  -1.1155259e+00
   6.4700697e+00   1.7770456e+00  -3.3216405e+00
   7.8527597e-01   7.6244520e+00  -8.6338552e+00
   9.7292796e+00  -3.2144402e+00  -4.7661683e+00
  -8.0376966e+00  -7.9328819e-01  -6.2350917e+00
   4.7954227e+00   4.2804909e+00   1.8962526e-01
   7.6867442e+00  -7.2720982e+00  -4.2653405e+00
   2.6056910e-02  -9.2211963e+00  -8.3327068e+00
   7.2074139e+00  -6.2041462e+00  -1.2768927e+00
   1.6662885e+00  -1.7204396e+00  -9.8881047e-01
   8.9523106e+00   3.9990812e+00  -2.3938774e+00
   4.5693337e+00   6.0650261e-01  -2.9177049e+00
  -3.7784554e+00   5.8853354e+00  -8.1491230e-02
   7.0773450e+00  -8.5753308e+00  -8.7429983e+00
   8.1140827e+00   2.9033705e+00  -7.7588612e+00
   8.0720893e+00   7.1849731e+00   3.3567979e-01
  -8.5245525e+00  -2.1991812e+00   4.9549122e+00
   7.3661037e+00  -9.7191679e+00   7.1007677e+00
   1.3081502e+00   7.3461226e+00   2.4048324e+00
   6.0808935e+00  -1.4024161e+00   5.3541256e+00
  -2.4518067e+00   2.8981216e+00   8.5068732e+00
  -1.7219535e+00   1.3772984e+00  -9.7058029e+00
  -7.4171787e+00  -2.4370719e+00   4.8971942e+00
  -3.7920017e+00   2.9417435e+00   9.8136726e+00
  -2.4225782e+00  -6.5747435e+00  -6.8374651e+00
  -4.6762654e+00  -2.3176714e+00  -5.3410975e+00
   9.8928592e+00   9.3906969e+00   4.3093978e+00
  -5.4136369e+00  -9.7816083e+00   2.6845044e+00
  -4.7134290e+00   9.0678518e+00   7.0721949e+00
  -9.8379287e+00  -5.8388639e+00  -7.6429630e+00
   7.1036050e+00   5.7913889e+00   3.6180234e+00
   8.8101085e+00   9.0987751e-01  -9.1566058e+00
   8.3904704e+00   8.0797624e+00   2.1711851e+00
   9.0391034e+00  -2.7778161e+00   2.5312674e+00
  -6.9137125e+00   4.6539594e+00   3.2364647e+00
  -9.9654427e+00  -1.6338084e+00   4.1556565e-01
  -2.4151615e-01   9.7350116e+00  -7.8951782e+00
  -8.4028906e+00  -4.5802637e+00   6.2313206e+00
  -3.2393622e+00  -9.2236253e+00  -6.7874013e+00
  -2.2270605e+00   9.5030573e+00  -3.7579701e+00
   7.0319838e+00   5.4436575e+00  -5.6505011e+00
  -6.0757590e+00  -8.6186417e+00   9.8203581e+00
  -4.4074186e+00   3.5005042e+00   9.1948185e+00
  -3.3234115e+00   7.9623000e+00   6.1730989e+00
   8.2197462e+00   3.0749417e+00   3.8933293e+00
  -5.0500718e+00  -5.6225990e+00  -2.4099520e+00
  -2.6227936e+00  -5.6782803e+00  -1.3130310e+00
   3.7413959e-01   3.0742320e+00   8.6873428e+00
   7.8275555e+00  -8.6607039e+00   7.2192950e-01
  -8.0754004e+00  -1.5605953e+00   4.2635520e+00
  -3.2696318e+00  -9.0610111e+00   3.1772933e+00
  -8.4527326e+00   8.8822342e+00   9.5796886e+00
   6.7824672e+00   3.7637797e+00  -6.0021046e+00
  -8.7513084e+00  -2.6421093e+00   6.9832872e+00
  -3.8436898e+00  -9.3525820e+00  -1.3125255e+00
  -2.4022170e+00   6.6954403e+00  -1.4678564e-01
  -7.0325529e+00   6.7945994e+00   2.5679923e+00
  -8.4424726e+00  -4.3547694e+00   7.8106494e+00
  -9.6388360e+00  -7.7636050e+00  -4.1545906e+00
   4.9124921e+00   4.5976650e+00   6.9410286e+00
  -2.0237629e+00   4.5714508e-01   4.5960478e+00
  -9.9875857e+00   5.8779858e+00   2.7924689e+00
   5.9417741e+00  -6.0707038e+00   3.1370186e-01
  -1.1431475e+00   7.2635407e+00  -6.8913772e+00
  -6.6972438e+00  -6.9819592e+00   7.4083576e+00
  -7.3265602e+00  -1.7522042e-01  -4.0813691e+00
  -4.5194951e+00   1.0891302e+00   7.4619752e+00
   7.1914102e+00   8.5216161e+00  -4.9873167e+00
   2.5775169e+00  -4.3638346e+00   5.6172779e+00
  -2.0296901e+00  -8.7558570e+00  -5.1294915e+00
  -7.6292643e+00  -8.0699246e+00   1.4937811e+00
  -1.7859809e-01   4.5188081e+00  -8.8654230e+00
   9.3299972e+00  -5.3569878e+00  -4.0679996e+00
   3.3200878e+00   4.2063075e+00  -2.3553478e+00
   6.0712221e+00   8.2273579e+00  -1.4197668e+00
  -6.6768998e+00   5.5972115e+00  -8.6386945e+00
  -6.5218458e+00   7.8884329e-01   4.9102085e+00
  -8.3508200e+00   6.2146344e+00   3.7195638e-01
  -5.6129466e-01  -5.1201654e+00  -7.6670085e-02
   5.3326768e+00  -6.6025076e+00  -4.5317618e+00
   5.8576836e+00   5.0060449e+00   8.7625027e+00
   8.3495769e+00  -8.2498462e+00  -2.4075803e+00
  -5.5662841e+00   2.6794675e+00   9.5596660e+00
  -9.9232568e+00  -5.9525793e+00   6.4525519e+00
  -6.4890424e+00  -4.7708735e+00  -8.0920615e+00
   4.4552592e+00  -8.9306278e+00  -1.1669824e-01
  -4.7882954e+00   3.2581891e+00  -4.9827008e+00
   8.9092548e+00  -6.4418041e+00   1.3540886e+00
   5.6977002e+00   9.0107888e+00   1.3779228e-01
  -4.1509360e+00   6.6301522e+00   3.1666323e+00
  -4.4393193e+00   7.5553964e+00  -1.1428310e+00
   6.3553274e+00  -8.0838821e+00  -3.1880436e+00
  -5.6961247e+00   7.7678204e+00  -3.9013269e+00
   9.5784516e+00  -8.4589416e+00  -6.5699150e+00
  -1.8662226e+00  -9.0104688e+00   8.6031344e+00
   7.7208475e+00   1.9954511e+00  -2.3774827e+00
  -2.8309737e+00   8.1685294e+00   6.9458815e+00
   4.8153159e+00  -5.1300656e+00  -8.0417469e+00
   8.7577498e+00   1.9803260e+00  -8.9952539e+00
  -7.5841065e+00   4.5751059e+00  -3.9090731e+00
  -6.8050677e+00   3.1807381e+00  -6.8831503e+00
  -7.7545226e+00  -5.4040279e+00  -1.3229177e-01
  -7.9861312e+00  -6.0250506e+00   6.4726737e+00
  -9.6107464e+00   5.0823656e+00  -3.9951163e+00
   6.3564491e+00  -9.3964175e+00   8.2439410e+00
   3.7686785e+00  -8.0965086e+00  -2.1783642e+00
  -1.4179901e+00   9.7434906e+00  -7.4898243e+00
  -7.1646801e-01  -7.3626160e+00  -2.2941448e+00
  -2.3928281e+00   6.2994224e+00  -4.1022318e+00
  -4.5254415e+00  -5.5144867e+00   9.1903871e+00
  -5.4412177e+00   7.0348230e+00   5.1505675e+00
   9.9004909e+00  -1.6077081e+00   4.3058366e+00
  -6.6058714e+00   6.8190819e-01  -3.9535791e+00
   1.7964473e+00   7.6409584e+00  -5.2839656e+00
   5.5642046e+00   9.0643365e+00  -9.3452524e+00
  -3.5857348e+00   8.7419517e+00  -4.8686321e+00
  -2.2953633e+00   2.9950737e+00  -3.6595093e+00
  -1.0069502e+00   2.7114500e+00   1.3697797e-01
  -1.0011036e+00  -9.5927226e+00  -7.3779111e+00
  -1.9304430e+00   8.3695876e+00  -6.1206532e-01
  -2.7221478e+00   9.2709284e+00  -7.9058660e+00
   6.0485291e+00  -8.3946428e+00  -7.5960286e+00
  -2.6248649e+00  -3.8411770e+00  -2.6248151e+00
   6.9633054e+00  -5.4651758e+00  -9.7571079e+00
   2.7791120e+00   1.5198601e-01   5.7948804e+00
   8.0516376e-01  -8.3298550e+00  -8.9695537e+00
  -8.8399252e+00   1.9154140e+00   3.4939406e+00
   2.3982012e+00   4.7536431e+00  -9.1260339e+00
  -4.5772589e+00  -1.2326390e+00  -2.8414164e+00
   3.8898591e+00   7.7257876e+00  -6.7738197e+00
   4.7932223e+00  -6.9165477e+00   4.1923668e-01
  -6.9626592e+00  -2.1120165e+00   6.1947732e+00
  -6.7756832e+00   5.1357461e+00  -9.1510493e+00
   8.1314715e+00  -3.0851249e-01   6.1198510e+00
   1.1507843e+00  -7.4993201e+00  -4.5340865e+00
   5.3938587e+00  -8.7097682e-01   7.7930147e+00
   4.7938216e+00  -2.4290352e-01  -9.1207384e+00
  -3.6698898e+00  -9.4690281e+00   6.9344788e+00
  -5.8902476e+00  -5.5616034e+00   4.5001869e+00
   4.5850196e+00   1.0453462e+00   7.6721409e+00
   6.4273097e+00  -4.5771669e+00   6.6549562e+00
  -2.6798945e+00   9.9782308e+00  -4.3824744e+00
   7.7911772e+00   4.2204145e+00   6.7793018e-01
   6.9654779e+00  -7.1605283e+00  -7.2379355e+00
   4.2413596e+00  -2.8523272e+00   9.7735088e-01
  -3.9841511e-01   7.0624461e+00   8.5895888e+00
   8.5213733e+00   7.5310832e+00   2.6777191e+00
  -6.5642748e+00  -5.2590590e+00   2.2427712e+00
  -5.4643180e+00  -3.2591512e+00  -1.9818793e+00
   2.4248178e+00   2.3090934e+00  -7.1408261e+00
   9.2466912e+00  -1.6506642e+00   4.9461051e+00
  -2.8638699e+00   3.6369602e+00   8.0082005e+00
  -9.0443302e+00  -5.0936747e+00   5.4844152e+00
   4.4855844e+00  -3.5098448e+00   4.6874030e+00
  -5.5370302e+00   5.8701141e-01  -3.9543534e+00
  -4.4612634e+00   6.4189641e+00  -9.8225269e+00
  -1.3042013e+00   9.0278191e+00  -8.4301376e+00
  -6.4342630e+00  -7.3419176e+00   5.3251943e-02
   9.6574301e+00  -5.0490827e+00   5.4773655e-01
  -2.5045285e+00  -9.8377968e+00  -1.2592116e+00
   7.8200130e-01   4.1854921e+00   3.1064289e+00
   3.8235357e+00   2.0671099e+00   4.0306847e+00
   3.6443361e+00  -1.1817280e+00   1.9360515e+00
  -1.7991649e+00  -4.6851981e+00  -7.7465777e-03
   1.2670561e+00   7.7961548e+00   2.3039089e+00
  -2.0601917e+00   3.0535368e+00  -3.7594322e+00
   1.6543607e+00  -2.4754227e+00  -1.6627546e+00
  -3.8523696e+00  -5.7674581e+00   2.6299708e-01
  -4.0798981e+00   6.3472345e+00  -7.0659829e+00
   3.8192846e+00  -1.1030079e+00  -7.1850446e-01
  -4.0842029e-01  -6.4615718e+00  -8.0217137e+00
  -4.6356836e+00   9.7861330e+00  -2.2935263e+00
   7.0234067e+00   2.5817430e+00   7.6236590e+00
   7.7337733e+00  -1.3682900e+00  -3.6518113e+00
  -5.3723355e+00  -9.7456103e+00   3.6486990e+00
   9.4927709e+00  -5.8462868e+00   7.9646372e+00
   2.3969012e+00  -4.3134668e-01  -5.6407693e+00
  -5.4341373e+00  -3.7614401e+00  -4.5327755e+00
  -1.5085968e+00  -2.5150887e+00   9.9731950e+00
   8.2851941e+00  -3.1511703e+00   4.0021092e+00
  -9.0183035e+00  -8.2537027e+00   5.1444696e+00
   7.9113012e+00   9.0734216e+00  -2.9870839e+00
   5.3571912e+00   9.3552491e+00   5.0822546e+00
   3.1021819e+00   9.1415832e+00   5.6323115e+00
   4.4432299e+00   1.1166060e+00  -6.1433065e+00
  -1.2324570e+00   2.4361562e+00   2.6128264e+00
  -1.1145414e+00  -3.3861890e+00   1.7315801e+00
   7.3584808e+00  -2.2224154e+00   6.8078121e+00
   3.8895367e+00  -3.3104841e+00  -7.2447340e+00
  -5.0302678e+00  -6.7435838e-01   9.2093667e+00
  -4.6123546e+00  -9.2882132e+00   1.5360548e+00
  -2.4132244e+00  -4.9702921e+00   5.6660069e+00
  -2.4920257e+00  -8.0393976e+00   8.6338887e+00
  -9.4114797e+00  -6.8354861e+00   8.3145920e+00
   7.1402291e+00  -1.5851966e-01  -5.6596371e+00
  -2.3760667e+00  -4.5879930e+00  -8.2666041e+00
   3.8013530e+00  -6.8066799e+00   5.2989268e+00
  -7.2164683e+00   1.6021314e+00   5.7830808e+00
  -1.0751612e+00   7.2513751e+00  -5.1295630e+00
   2.6002537e+00   9.7653951e+00   3.4256250e+00
  -8.9611882e+00  -2.9377934e-01  -6.4776070e+00
   5.7699653e+00   5.8714785e+00   6.0894130e+00
  -9.1360763e+00   4.6734450e+00   1.4964859e+00
  -7.2905006e+00   6.6102669e+00   9.3524434e+00
  -4.4294525e+00  -8.3275489e+00   9.1592887e+00
   5.9375775e+00  -3.4056022e+00  -5.5925207e+00
   8.2884116e+00   4.0091791e+00   9.7081600e+00
   3.6013134e+00   7.3846619e+00   5.6869433e+00
   2.9941532e+00   1.7890834e+00   9.8279764e+00
  -8.5992931e-01  -3.6565936e+00  -1.7782507e+00
  -6.7306599e+00  -8.7861551e+00   4.7154040e+00
   5.2772449e+00   8.7999837e+00  -1.5370963e+00
   5.6193211e-01   3.7469765e+00   2.8054659e+00
  -4.5856616e+00  -6.0362905e+00  -9.1764815e+00
   9.4853713e+00   7.8979320e+00  -6.0854442e+00
  -3.6321995e+00  -7.3170242e+00   6.1527429e+00
  -1.0539948e+00   9.8085921e+00   3.8770743e+00
   8.2865988e+00  -1.5942231e+00  -6.2929232e+00
  -1.0478347e+00  -2.1548845e+00  -7.4605585e-02
  -2.6869249e+00   5.1406289e+00  -6.2330674e+00
   2.6113830e+00  -4.5850302e+00  -2.9184431e+00
   9.3859565e+00   9.2608941e+00  -9.7537569e+00
   6.9882322e+00  -2.2584700e+00  -5.0675723e+00
   2.8348091e+00  -5.3873671e+00   3.7934645e+00
   8.8833050e-01  -3.3260493e+00  -3.5840599e+00
  -8.9078554e-01   2.6387303e+00  -5.9355550e+00
   5.2920640e+00   8.6175735e+00   1.5044796e+00
  -1.3398122e+00  -3.5687233e+00  -4.5503109e+00
   5.2930264e+00  -8.1663995e+00   8.4402454e+00
   8.4592730e+00   3.8467373e+00   5.2359439e-02
   5.4025424e+00  -8.6077298e+00  -6.2750155e+00
  -1.4419789e+00  -3.5965748e+00   4.7827309e+00
  -7.8690855e+00  -1.7921603e+00   9.6413389e+00
  -5.1675695e-01   2.4539294e+00  -3.4749495e+00
   7.9123037e+00   3.0077064e+00  -3.0631248e+00
   8.8084717e+00   4.2081901e+00  -2.3120174e+00
   4.4026155e+00   7.7684761e+00  -1.2698680e+00
  -2.8593521e+00   1.0933597e+00  -8.4315668e+00
  -7.9821622e+00   3.4291353e+00   1.8704867e+00
   7.2425280e+00   7.7596965e+00   2.5645435e+00
   5.8306434e+00   9.2445550e+00   4.6835149e+00
   5.0725456e+00  -6.5414840e+00  -4.4946119e-01
  -2.9057285e+00   5.4726447e+00   3.1826892e+00
  -9.4111249e+00  -9.9034575e+00  -5.3515891e+00
   4.8198771e+00  -3.4741515e+00  -3.4833024e+00
  -1.0663702e+00   1.0780428e+00   4.7265481e-01
   4.3814838e+00   3.3143375e-01  -6.3860107e+00
   8.1821652e+00  -3.5099670e+00   5.0083597e+00
   8.1632806e-01  -8.4513219e+00  -4.7681927e+00
  -1.3166967e+00   9.0090986e+00  -8.1378867e+00
   4.4824147e+00  -7.1908535e+00   6.4764012e+00
  -4.9458853e+00   1.1564143e+00   7.1715136e+00
  -9.3460739e+00  -9.7984643e-01   2.2536015e+00
  -5.3916202e+00   1.1838944e+00  -6.3707002e+00
   4.7183105e-01   8.6233965e+00   2.2500712e+00
   5.7741203e+00  -1.2743987e+00   2.9580244e+00
   3.6060388e+00  -5.6662812e+00  -1.4684302e+00
   1.4805325e+00  -9.0904706e+00  -3.2242734e+00
  -4.7978688e-01  -2.4774049e+00  -4.2506716e+00
   6.6428500e+00   7.0205272e+00  -1.8695292e+00
  -9.3542282e+00  -4.5399908e+00   1.3164076e+00
  -2.9987942e+00   6.9985190e-01  -4.4691887e+00
   1.7539728e+00  -8.3057687e+00   1.6853552e+00
  -4.4311781e+00   3.8096681e+00  -1.5746172e-01
  -3.0741658e+00   7.9679185e+00   2.2820424e+00
  -2.8388203e+00   1.1596921e+00   8.0242463e+00
   8.6445233e+00   6.1084617e+00   8.6650529e+00
   5.7704521e+00   1.8549268e+00  -7.0144991e+00
   2.6010992e+00   3.0605733e-01  -8.0245296e+00
   2.6041216e+00  -8.0328638e+00   3.7521991e+00
   4.2873337e+00  -2.9668333e+00  -1.5887201e+00
  -1.9309460e+00  -3.0817829e-01   1.6600951e-02
   9.8907188e+00   7.0841784e+00   9.3753611e+00
   8.3967273e+00   8.9375643e+00   5.3979348e+00
  -2.3105165e+00   8.2072270e+00   3.0674811e+00
  -7.6130485e-02  -2.8162922e+00   2.1595006e+00
   7.4555706e+00  -1.5883026e+00   2.9142583e+00
