  -7.3685244e-01  -3.5680715e+00   7.5525215e+00
   4.6383333e-01  -3.6226706e+00   3.0945095e+00
   6.2821358e+00   7.9116273e+00  -2.2511579e+00
  -8.7643359e+00   8.1224153e+00   5.1642644e+00
   3.5206446e+00  -9.7190854e+00  -3.9457937e+00
  -3.0669672e+00  -2.8356709e+00  -9.0798806e-01
   6.5305751e+00   5.4512983e+00   2.0911987e+00
  -4.2594756e+00   4.3519068e+00   6.4788879e+00
   3.2514265e+00   1.7811724e+00  -3.1685903e+00
  -8.5467017e+00   9.8370495e+00   7.7770786e-01
  -8.7359817e+00  -2.0498157e+00   8.7398835e+00
  -7.3180884e+00  -1.1214941e+00  -2.4185293e+00
  -6.0956710e+00  -6.5872808e+00  -3.2521370e-02
  -3.1348239e+00  -3.5930091e+00   7.5199417e+00
   8.0824442e+00  -6.0286932e+00  -7.1783461e+00
   3.8731647e+00   7.9968423e+00   2.6440422e+00
   4.1849004e+00   5.3816791e+00   5.9095614e+00
   2.3060825e+00  -6.8174148e+00   8.0853076e+00
   9.5162164e+00   9.7981363e+00   6.6618604e+00
   8.6879731e+00  -5.4088187e+00  -9.0462384e+00
  -2.5563459e+00   9.1635561e+00  -3.5292047e+00
  -5.2353354e+00  -9.1291400e+00   4.5087888e-02
  -8.4874738e+00   7.0779895e+00   3.4057194e+00
   6.2709165e+00  -3.8397633e+00  -8.9044362e-01
  -2.9690043e-01  -7.1707108e+00   9.0103028e-01
  -3.1843680e+00   1.0739537e+00   8.8445504e+00
   4.9287517e+00  -5.3690460e+00  -4.5587220e+00
  -4.7612878e+00   7.8688409e+00  -1.1034200e+00
  -3.4855761e+00   8.2846066e+00   3.5020404e+00
  -6.0650868e+00  -8.1000154e+00   4.6309245e+00
  -8.1908612e+00   8.7639036e+00  -6.5099026e+00
   2.9919039e-01   7.9546712e+00  -5.3004951e+00
  -7.5987717e+00  -6.7045120e+00   6.1469567e+00
   7.9883837e+00   3.3653972e+00   8.0819323e+00
   2.0264043e+00   4.9788869e+00   9.9732216e+00
  -3.5429043e+00   8.7253260e+00  -9.7711686e+00
   2.2693393e+00  -5.2640870e+00  -8.5158980e+00
   4.6060115e+00   4.8760713e+00   2.7364090e+00
   5.0620303e+00   1.7216676e+00  -6.9000489e+00
   3.6922392e+00  -5.4718817e+00  -7.6765892e+00
  -7.0265755e+00  -9.3331418e+00   2.1361006e+00
   7.4159222e-01  -3.4870775e+00   3.9493640e+00
  -7.7309576e+00  -7.7359734e+00  -3.1688669e+00
  -3.3310264e+00  -8.6864302e+00  -1.4222074e+00
  -4.1251615e+00   7.6393058e-01  -7.8048635e+00
   5.7372284e+00   7.4893962e+00  -8.1795252e-01
  -5.0199534e-01  -3.2714502e+00   5.4473456e+00
  -4.6976864e+00   3.9720214e+00  -7.3844889e+00
   8.1528275e+00  -8.9184708e+00  -4.0725742e+00
   1.5998632e+00   7.0612679e+00   8.2362686e+00
   4.8328116e+00   7.6098756e+00  -1.1857256e+00
   6.7762804e+00   7.3045318e-01  -3.2676604e+00
   3.0680092e+00  -2.3792098e+00   8.8835999e+00
  -9.1844594e+00   9.8584689e+00  -2.6303992e-01
  -8.9109784e+00   2.1982202e+00   7.3740146e+00
  -1.1714062e-01  -8.5706215e+00  -6.3251345e+00
   8.3078696e+00  -9.1833103e+00   3.0500044e+00
   3.1601299e+00  -2.1372771e+00   5.0476403e+00
  -4.6606823e+00  -7.5728588e+00   3.5355601e+00
  -6.7750045e+00   5.5786716e+00  -1.8568200e+00
  -2.6112398e+00   1.4449298e+00  -3.8935308e+00
  -6.2010849e+00  -2.1609654e+00  -3.1993212e+00
   5.6206337e+00   5.9901817e-01  -6.1179082e+00
  -4.8865684e+00   4.4519726e+00   9.0110401e+00
  -6.8611740e+00  -4.5791253e+00  -8.2959295e+00
  -8.8601266e+00  -4.6852402e+00  -4.6589364e+00
   6.3910235e+00  -9.5634850e+00   3.9624872e+00
   5.2977738e+00   3.7276348e+00  -6.7361541e+00
  -5.7938404e+00   5.8939082e+00  -4.8731444e+00
  -2.0741577e+00  -6.2763354e+00  -5.5048357e+00
   9.5576297e+00  -9.3199014e+00  -1.2819931e+00
   3.7330957e+00   8.7980622e+00  -4.9145298e+00
  -1.4226826e+00  -7.6519888e+00   5.0674428e+00
  -2.5210791e+00   6.6192198e+00  -3.8326878e-01
   8.2470130e+00  -9.7429899e+00   9.3433645e+00
  -9.8597661e+00  -9.7256958e+00   5.9249550e-01
  -6.4582659e+00  -3.2518522e+00  -3.8262441e+00
  -6.6714756e+00   8.6578653e+00  -4.3117666e+00
  -2.2782589e-02   9.7430154e+00   9.2041118e+00
   4.2118672e-01   1.9808068e+00  -2.6861143e+00
  -4.7067300e+00  -9.7237958e+00  -6.5750427e+00
   7.4347962e+00  -2.5118966e+00   1.1488094e+00
   5.9634194e+00   5.6956224e+00   9.9726320e-01
   8.3822876e+00   1.5079240e+00   9.4107319e+00
  -3.9534857e+00   9.4494188e+00  -2.1260399e-01
   3.9799808e+00   8.0421668e+00  -9.7547333e+00
  -7.1483463e+00   7.9958712e+00  -1.3909863e+00
   7.3038195e+00  -5.7018866e+00  -5.7449260e+00
   7.9239091e+00  -4.9305675e+00  -5.1290339e+00
  -4.5265582e+00   2.1472907e-01   3.6499888e+00
  -2.2477140e+00   2.6210434e+00  -3.7934038e+00
   9.7097157e+00  -7.5597949e+00   7.0320940e+00
  -7.6624308e+00   5.1078943e+00   8.2741548e+00
  -6.5985765e+00  -1.6706860e+00  -4.5114547e+00
  -4.3371501e+00   7.0196226e+00  -2.8533477e+00
   9.0489215e+00  -2.2354002e+00   4.0382408e+00
   3.1092461e+00  -8.6939390e+00   8.8581256e+00
   1.9931899e-01   4.2113558e-01  -8.7197472e+00
   3.5757866e+00  -5.1804141e+00   2.5949227e+00
  -1.7924200e+00  -7.0753271e+00  -9.5797999e+00
   5.8399358e+00   7.9813579e+00   7.0249673e+00
  -3.7604452e+00  -2.9659328e+00   8.3631512e+00
  -7.8982354e-01   2.4852308e+00   7.7406802e+00
   3.1813537e+00  -1.7251523e+00   8.1148375e+00
  -5.9936976e+00  -6.8085609e+00   4.3387215e+00
  -7.7028633e+00  -5.4427660e+00  -2.8927755e+00
   3.5053334e+00  -7.7682829e+00   5.3718784e+00
  -1.7271760e+00   1.9385480e+00   9.5150552e-01
   6.2820366e+00   3.9787206e+00  -1.2427092e+00
   6.1397363e+00  -4.0614053e+00  -7.1050948e+00
  -4.7748577e+00  -5.9730150e+00   5.4731598e+00
   4.7900691e+00   7.8566115e+00  -1.7061924e+00
   4.6766158e+00  -8.2029565e+00  -9.4738310e+00
   4.1066497e+00   5.0983868e+00   3.3615048e+00
  -8.2579692e-01  -9.3391358e+00  -1.0033335e+00
  -7.6980873e+00   8.5025217e+00  -7.2155997e+00
  -8.6506007e+00   5.2242447e+00  -9.5959605e+00
  -1.8386245e+00   7.0992647e+00  -6.6907364e+00
   7.3257020e+00   8.1546797e+00  -7.3234713e+00
  -9.2325484e+00  -4.6531899e+00   6.8005037e-02
   7.8207806e+00   1.8818211e+00  -1.9616640e+00
   7.8235838e+00   5.8489000e+00   2.2747948e+00
  -4.2504643e+00   2.9534635e+00   4.8731743e+00
  -4.8714994e-01  -8.6969304e+00   9.9592872e+00
   9.4203578e+00  -4.1515384e+00   9.1989523e+00
   1.0323517e+00   9.8403192e+00  -4.0670402e+00
   2.8301194e+00   3.0923609e-01   8.0237174e+00
   7.7398184e+00   4.8984750e+00  -5.7558956e+00
   6.9941769e+00   6.3945046e+00  -3.3566442e+00
   2.4675006e+00  -9.9727144e-01   4.2091392e+00
  -6.0438401e+00  -1.9324994e+00   8.0781481e+00
   2.2958201e+00   3.5389743e+00   8.9353805e+00
   7.5983273e+00  -2.6759030e+00   9.5038048e+00
  -8.3674599e+00  -9.2334670e+00  -1.0553316e+00
  -7.2762837e+00   7.1718908e+00   9.1527955e+00
  -3.5327914e+00   5.5685662e+00   7.4826428e+00
   8.6815336e+00  -8.9909710e+00   1.2602692e+00
   4.3871363e+00   2.1986907e+00  -2.9922770e+00
  -7.8120755e+00  -1.1605849e+00   3.1456475e-01
   6.0844544e+00   7.2345413e-01  -4.4461317e+00
   7.1623450e-01   2.9037429e+00   4.6516417e+00
  -2.0917743e+00  -4.0309135e+00  -4.3998385e+00
  -4.6001167e+00   6.9887604e+00   4.5478391e+00
   8.9099168e+00  -4.7133873e+00   3.0753027e-01
   4.6561008e+00  -3.4968669e+00   4.3916354e+00
   5.0665221e+00  -5.3032025e+00   2.6856783e+00
  -3.8029145e+00   2.9212260e+00  -9.5693397e+00
  -5.6923063e+00  -9.7164297e+00   8.9768130e+00
  -9.8680914e-01   9.2486053e+00   2.3596491e-02
   1.3036348e+00   6.8187186e+00  -9.1825516e+00
  -6.5675837e+00   7.6770856e+00  -4.1449689e+00
  -4.7349612e+00   3.5512855e+00  -5.2437176e+00
  -5.3896447e+00  -7.9136939e+00  -3.6669438e+00
   6.0897393e+00   2.2716621e+00  -8.3446571e+00
   4.7132076e+00   4.9528420e+00   8.4510987e+00
   5.4782115e+00  -5.1163551e+00   3.9018406e+00
  -8.6350860e+00  -9.0230825e+00   5.8238503e-01
   4.9389097e+00   6.1219065e+00  -3.3700631e+00
  -4.5830095e+00  -6.2078732e+00  -6.8215739e+00
  -1.6885772e+00   3.0700130e+00   8.5708544e+00
  -9.6722882e+00   2.6047540e+00   1.4273229e-01
   3.0629921e+00   9.5885203e+00  -7.9171855e-01
   3.5174210e+00  -8.5180397e+00  -4.2143761e+00
  -7.0688574e-01   5.3196018e+00   1.6596671e+00
  -2.7975732e+00   9.3573269e-01   8.2230102e+00
  -7.9041689e+00   3.5319876e+00  -9.1081854e+00
   6.5925947e+00   6.6368096e+00  -1.4684036e+00
   2.3508638e+00   9.8022064e+00   3.5451186e-01
   1.7896440e+00  -7.1012201e+00   4.1891368e+00
   9.5676612e+00  -4.0727563e+00  -2.7821649e+00
   2.8952464e-01  -4.2217710e+00  -5.0023182e+00
  -4.4781906e+00   7.6388983e+00   9.6408406e+00
   2.2540523e+00  -1.1233652e+00   2.8214296e+00
  -4.9753778e+00   8.2189937e+00  -2.7402998e+00
   9.6895577e+00  -7.9881835e-01   4.1833524e-01
   9.0233067e+00  -7.0700357e+00  -5.0748888e+00
   8.7393703e+00   9.5891315e+00   1.4238286e+00
   6.9650742e+00   8.3096132e+00   4.8333102e+00
   2.4528310e+00   4.7094859e+00   4.4054083e+00
  -9.8950604e-01  -3.6112156e+00   8.4143328e-01
  -5.6644088e-01  -9.0454022e+00  -6.0470449e+00
  -4.4623808e+00  -4.2071514e+00   7.6916181e-01
  -6.8295247e+00   6.6316668e+00  -8.2001865e+00
  -3.5313957e+00  -8.6111353e+00  -1.2390804e+00
   2.7807014e+00   9.3418419e+00  -4.1261067e+00
  -2.4535036e+00   2.0922380e+00  -3.2676384e+00
  -3.6915726e+00  -5.3152812e+00   6.7588170e-01
   5.8255841e+00   6.2542777e+00   1.0624079e+00
   3.9563193e+00  -9.4943432e+00  -6.6832013e+00
  -8.9264403e+00   4.5048385e+00   7.8451702e+00
   7.1304015e+00   8.7679884e+00   5.0263909e-01
  -9.6283029e+00  -7.2480805e+00   8.5590119e+00
   5.1949848e+00  -9.1603286e+00   9.5967373e+00
   5.6147590e+00  -1.2547570e+00   6.3616906e-01
  -7.0969980e+00  -2.9480924e-01  -4.7229208e+00
   8.1209389e+00  -8.2251956e+00  -1.6331623e+00
   8.1019981e+00  -6.1387506e+00  -7.8016124e+00
  -9.4177853e+00   1.4556615e+00  -8.2897422e+00
   2.0381281e+00   1.2141946e+00   5.0309251e+00
   9.9002674e+00   1.3843061e+00   3.2267332e+00
  -7.3957558e+00   8.7496960e+00  -9.7230181e+00
   9.6139949e+00   1.2263627e+00  -1.5396635e+00
  -3.2475507e+00   5.9833755e+00  -9.6003635e+00
   1.3123320e-01  -7.9720129e+00  -7.2733544e+00
  -2.9170349e+00   1.7241499e+00  -4.0960580e+00
  -6.1690762e+00  -8.4617256e+00   1.0574480e+00
   6.3219317e+00   3.1996422e+00   5.5140065e+00
   1.2921308e-01   1.3093169e+00  -7.0028357e+00
   4.4617097e+00   1.6344754e+00  -6.5640511e+00
  -9.0881045e+00   5.2971812e+00  -8.8141285e+00
   8.1524583e+00   2.2473134e+00   3.1529422e+00
  -6.6894392e+00   6.7725563e+00   2.4637493e+00
  -7.7225384e+00   1.8809435e+00   1.8647935e+00
   3.1054438e+00   4.3054754e+00   1.9860170e+00
  -2.7663480e-01  -2.1460919e-02  -3.5172698e+00
  -6.0409783e+00  -8.2033804e+00  -1.3519748e+00
   1.4305294e+00  -7.1298718e+00  -9.3618167e+00
  -6.3304711e+00   4.2594005e+00  -5.0941788e+00
   8.7884561e+00   8.3136530e+00   9.2959115e-01
   4.8427217e-01  -5.7239039e-01  -6.5695620e+00
  -9.3275519e-01  -2.2470125e+00   1.4601924e+00
  -5.5893216e+00   8.4504420e+00   3.4881020e+00
  -3.0939511e-01   7.7296994e+00   3.0358019e+00
   6.6276791e+00  -4.8668737e+00  -3.7602572e+00
   5.1122290e-01  -2.8558558e+00  -5.2647281e+00
   4.7492039e+00   9.6682021e-01   1.2816667e+00
  -3.7556958e+00   1.3622550e+00  -3.2717895e+00
  -6.8620744e-01   2.3385643e+00  -7.9182518e+00
  -9.5719187e+00   3.6920013e+00   4.7570643e+00
   4.4114665e+00  -6.5201222e+00   8.1703793e+00
  -3.8061504e+00   3.3224133e-01  -1.4722213e+00
   9.1003287e+00   9.2915514e+00  -7.9236269e+00
   6.2623728e+00  -8.2491812e-01  -1.7754116e-01
   4.2776094e+00  -5.6728810e+00   1.0403109e+00
   6.5417094e+00   5.1554208e+00   3.1269590e+00
   4.2259696e+00  -6.5324397e+00   5.4855035e+00
   7.1655058e+00   9.9179589e+00  -2.9987998e+00
   3.7546065e+00   2.4887812e+00   1.4934360e+00
   8.3742616e+00   7.3028235e+00  -1.4030576e+00
  -2.8271166e+00  -6.5864951e+00  -8.8880953e+00
   1.3664767e-01   7.7105530e+00  -5.8318016e+00
   7.9072317e+00   1.1587705e+00  -5.1683952e+00
   4.1640003e+00   8.5070778e+00  -9.3940543e+00
   8.4768879e+00  -2.8672155e-01  -5.2378397e+00
   7.1168184e+00   3.9217216e+00  -5.4094565e+00
   6.1656592e+00  -5.7589526e+00  -5.4782669e+00
   8.7815151e+00  -5.3515577e+00  -5.1539023e+00
   5.6683358e+00   5.1156775e+00   2.7514955e+00
  -6.7839844e+00   2.4037805e+00  -2.1295298e+00
   2.9442967e+00   7.6273764e+00   7.2605012e+00
  -7.3027706e+00   2.4146355e+00  -3.5053808e-01
   2.1241999e+00  -3.8392260e-01   5.4119903e+00
  -4.1045954e+00   9.6498133e+00  -6.5617560e+00
   1.5458424e+00  -4.2847394e+00  -4.0659255e+00
  -8.0956609e+00  -3.9233505e+00  -3.8766620e+00
  -1.6098402e+00   7.1064275e+00   7.7024227e+00
  -3.7082870e+00   3.5847778e+00  -8.0988350e-01
   3.3021351e+00  -3.0854302e+00   6.8446076e+00
   7.0716571e+00  -3.5942722e+00  -4.7296907e-01
   2.4013784e+00  -6.2643540e+00   3.2484470e+00
   5.9081679e+00  -4.3482411e+00   6.1234138e+00
   1.6709411e+00  -5.7753579e+00  -1.3557948e+00
  -7.1534279e+00  -1.0391689e+00   9.0331397e+00
  -9.3942015e+00  -7.6639283e+00   1.5970865e+00
  -6.1738599e+00   8.8344145e+00   7.7233678e+00
  -1.0710312e+00   4.6560026e+00  -7.9390241e+00
  -3.6949686e+00  -6.8850058e+00  -8.5871704e+00
  -6.2112553e+00  -9.9077754e+00   1.7185855e+00
  -1.3686317e+00  -7.3109896e+00  -3.5726553e+00
  -8.7988336e-01   9.3311534e+00  -8.4727564e+00
   5.7384243e+00  -4.9917576e+00   4.4458924e+00
  -9.5263157e-01   1.2759485e+00  -4.0452556e+00
  -4.0158567e+00   2.2188462e+00  -2.5452232e+00
   8.3690401e+00   7.2068516e+00  -4.4986190e+00
  -7.0052754e+00  -8.0857986e+00  -5.2192794e+00
   8.9967176e+00   1.3999889e+00   1.0408113e+00
   6.0740705e+00   8.6497571e+00  -7.3142153e+00
   2.7592385e+00  -3.5114438e+00   7.1920974e+00
   6.7030946e-01   8.8020209e+00  -6.0157725e-01
  -8.0065789e+00   6.4779256e+00   4.7753169e+00
   5.9002861e+00  -7.8930263e+00  -4.1135337e-01
   9.0860128e-01   8.7392514e+00  -8.1273986e+00
   6.2627737e+00  -1.5966236e+00  -7.3530782e+00
   6.3184417e-01   3.0138337e+00   4.8853463e+00
   6.8820477e+00  -6.9027135e+00  -7.1949160e+00
   7.9976917e+00  -4.6423761e+00  -3.3146300e+00
   3.9371675e+00   1.5315403e+00  -9.4171884e+00
   3.3864368e-01   8.5973823e+00  -2.0422601e+00
   5.7088982e+00   4.9863909e+00   3.0347440e+00
   2.6847743e+00  -5.3667709e+00  -6.4287590e+00
   6.2192093e+00  -5.4460064e-01  -6.8648613e+00
   8.2617219e+00  -4.3821485e-01   1.0203738e-01
  -5.0599967e+00  -3.0970059e+00   4.7187422e+00
   3.3607648e+00  -8.8818779e+00   3.3746535e+00
  -4.4226221e+00  -9.0629856e+00   8.5095369e+00
  -5.0624174e+00  -3.0082613e+00  -9.8255676e+00
  -5.4000698e+00   5.4811446e+00  -5.9932172e+00
  -4.5845860e+00  -5.3736956e+00   8.5696952e+00
   7.2906014e+00  -9.5926307e-01  -7.1356648e+00
  -7.7603338e+00  -7.8925265e+00  -5.7096466e+00
   5.7314130e+00  -1.1625163e+00   6.6291908e-01
   9.6579276e+00   3.3485243e+00   7.9586695e+00
   1.4784883e+00   8.1223244e+00  -6.1779665e+00
  -2.5798857e+00  -9.9669395e+00   3.5426070e-01
  -7.2477226e+00   9.5608143e-01   3.4939521e+00
  -7.5451139e+00  -5.2677744e+00  -5.9919538e-01
  -5.4277341e+00  -1.3897697e+00   8.6013254e+00
  -3.0551765e+00  -7.2535809e+00  -4.4111121e+00
  -6.2513899e+00   6.6407240e+00   8.7064800e+00
   1.8938372e+00   9.3984015e+00   5.9249840e+00
   2.1336979e+00  -2.0386765e+00   1.0596569e+00
   2.1347529e+00  -7.0263955e+00   7.7514836e+00
  -8.4112801e+00   9.6737897e-01   8.9780738e+00
  -2.1337511e+00  -5.6212090e+00   5.4835794e+00
  -8.4527186e+00   1.9049609e+00   7.1415428e+00
  -4.1311350e+00  -7.1764326e+00  -1.7932639e+00
  -8.2082063e+00  -1.9794703e+00   1.7960392e+00
  -4.6957674e-01   6.0005446e+00   8.1860993e-01
   1.1384094e+00   7.0989117e+00   6.8196189e+00
  -3.0911882e+00   9.2247545e-01   2.0348911e+00
   8.8236502e+00   7.3176982e+00   4.6254178e+00
   1.9907011e+00   7.7160747e+00   5.3299872e+00
   1.4535686e+00  -2.7453098e+00   7.6423370e+00
   1.1383071e+00  -8.0694294e+00  -1.2021581e+00
   3.9441940e+00   4.0029633e+00  -5.6765771e+00
  -9.4519174e+00   5.5293459e+00   5.6795078e+00
   2.7959741e+00   7.8661877e+00   2.2420316e+00
  -9.8803844e+00  -2.6722052e-01   2.4141420e+00
  -5.7360235e-01  -7.0208796e+00  -3.0647013e+00
   8.3237515e+00   7.5907620e+00   2.2600878e+00
   8.4231202e+00   9.4920544e+00  -3.9177676e+00
   2.9135114e+00  -3.0221985e+00  -7.5470586e+00
   4.4051614e+00   3.1122179e+00   4.0727946e-01
   5.8049878e-01   2.2012888e+00   8.7488585e+00
  -5.6138249e+00   7.6501669e-01  -9.7685933e+00
  -2.8009400e+00   9.8655145e+00  -1.2704615e+00
  -4.5071109e+00  -1.0559096e+00  -1.3298558e+00
   5.1468356e+00  -7.2741043e+00  -4.1754771e+00
   1.4459251e+00  -5.4895318e+00  -6.2514061e+00
   1.0115296e+00   1.1898365e+00   5.7705234e+00
   3.9350071e+00   7.0079617e+00  -6.0615979e+00
  -3.6577304e+00   9.3197416e+00   3.0445454e-01
  -1.6654092e+00  -4.8878564e+00  -7.2795686e+00
  -1.9420860e+00  -4.8637029e+00   5.4454391e+00
  -4.9291674e+00   2.6520880e-01  -7.2903506e+00
  -7.8887875e+00   7.6958858e+00   7.3920236e+00
   5.1074234e+00  -9.4278538e+00  -9.4207591e+00
   7.9672656e+00   1.7504348e+00   5.7902096e+00
  -3.8809578e+00   3.7204623e+00  -9.4336862e+00
   1.6639167e+00  -9.8225126e-01  -9.5947218e+00
  -4.9912947e+00  -7.3956534e+00  -7.6460649e+00
  -4.7926051e+00   2.7190094e+00   2.9844709e+00
  -2.8823899e+00   6.4148063e+00   5.8722258e+00
   9.5742109e+00   6.6800706e+00   8.0385105e+00
  -5.0511501e-01   8.0634303e+00  -9.7055466e+00
   1.5859376e+00  -9.4953497e+00   5.8971777e+00
   5.6146864e+00   1.8203628e+00  -3.8259542e+00
  -9.4197572e+00  -9.2556489e+00  -7.1119730e+00
   3.2149669e+00  -1.2367091e+00   4.1346373e+00
  -3.0413939e+00   4.1806958e+00   7.5291690e+00
   1.0111626e-01   7.7175188e+00  -4.2547470e+00
   7.4939108e+00  -5.2723612e+00  -8.9622003e+00
   2.3722264e+00  -1.8166468e+00   3.0661663e+00
  -7.9919643e+00   3.1705387e+00   7.6217169e+00
   2.1767259e+00   3.5390135e+00  -5.0110734e+00
   6.6849088e+00  -4.4227261e+00  -9.1643581e+00
  -6.4575213e+00  -9.4220185e+00  -8.8417705e+00
   3.8005228e+00   6.3936297e+00  -3.3292270e+00
   2.3679470e+00   9.8738602e+00   6.3588525e+00
   4.7326186e+00  -5.7271377e+00  -9.9915196e+00
   2.2611464e+00   5.1635248e+00  -2.6354975e+00
  -1.2360032e+00   6.4720140e+00  -2.8875899e+00
   7.7875755e+00  -9.8901251e-01   3.4703018e+00
  -6.1638639e+00  -8.2983415e-01   5.8675171e+00
   6.8988984e+00  -8.6916277e+00   5.2810771e+00
  -5.9083532e-01   2.7570601e-01  -7.0226224e-01
   1.7316425e+00   2.9060854e+00   2.3868165e+00
  -9.1053699e+00   5.5334106e-01  -9.2092488e+00
   6.5582136e+00   5.7329460e+00   5.4889557e+00
   5.1071092e+00  -1.3566633e+00   6.1055352e+00
  -9.6126656e+00  -2.3865417e+00   2.6059952e-01
  -1.5487060e+00  -1.3388996e+00   9.9500979e+00
  -3.1680082e+00  -3.8492405e+00   6.0924678e+00
  -4.8575292e+00  -6.7843365e+00  -7.8122815e+00
   4.8477120e+00  -8.2305484e+00   5.9960149e+00
  -2.3127865e+00  -5.3999401e+00   1.4053740e+00
  -9.4770864e+00  -7.9559174e+00   8.7973927e+00
  -9.2312318e+00   7.6266611e+00   7.5213348e+00
  -1.3257533e+00   1.1050525e+00  -2.3365029e+00
  -5.4674715e+00  -4.7471941e+00  -3.8577897e-01
  -4.5999914e+00  -8.5709158e-03  -7.3422123e+00
   2.6803339e+00   7.9021492e+00  -7.4041094e+00
   3.0540735e+00  -8.6311035e-01  -9.1263496e+00
  -4.0907845e+00   5.6499672e+00  -3.1725407e+00
  -9.6706603e+00  -5.1791055e+00   3.8246685e+00
   2.6038642e+00   5.1553991e+00  -1.5762502e+00
  -7.2407558e+00   3.4473021e+00  -2.2712711e+00
   2.2490711e+00  -5.3041120e+00   6.6488391e+00
  -8.8738084e+00  -6.1855042e+00   1.4948196e+00
   6.3261820e+00   9.2692223e+00  -9.6809884e-02
  -1.2653837e-01   7.0166419e+00   9.6740966e+00
  -2.1219215e-01   8.8906605e+00  -6.9250450e+00
  -6.9143857e+00   3.1898810e+00   4.5940791e+00
  -7.4561437e+00   1.3328538e+00  -5.9741889e+00
  -7.8272065e+00   4.1787942e+00   9.8192443e+00
   9.6927257e+00  -9.0266173e-01   8.7283451e+00
  -7.7562349e+00   9.3473723e+00   5.8251709e+00
   1.6828688e+00   5.1881898e+00  -3.7277639e+00
  -5.8263491e+00  -9.7993444e+00  -7.1619882e+00
  -1.9281968e+00  -8.7236603e+00  -5.9697543e+00
  -8.2567620e+00   3.2955207e+00  -1.4843286e+00
   6.1247524e+00  -9.8177291e+00  -4.1731844e+00
   4.5630352e+00  -4.6069816e+00   1.2844754e+00
   8.5823458e+00  -8.8664168e+00  -7.9809317e+00
  -2.2096790e+00  -6.4286417e+00  -7.6408607e+00
   2.4794307e+00   3.6531405e+00  -3.6285988e+00
  -5.9259927e+00  -8.5175480e+00  -7.5883966e+00
   2.1469982e+00   8.0103604e+00   3.9292426e+00
  -6.1496383e+00  -1.6817703e+00  -9.2041855e+00
   8.1245276e+00   7.0147816e+00  -3.9753258e+00
   4.8786401e+00  -6.5664584e+00   5.4909038e+00
   5.9386004e-01  -5.2585698e+00   6.4142505e+00
  -8.4465057e+00  -1.2104184e+00   7.6304662e+00
   3.5537242e+00  -2.8887007e+00  -6.1810011e+00
   1.2868752e+00   9.2252593e+00   2.1490662e+00
  -4.2451898e+00   2.3492820e+00   2.6565016e-01
  -4.7236910e+00  -1.2324420e+00   4.9477425e+00
  -6.2954440e-01  -6.2383040e+00  -7.2983465e+00
  -2.4856981e+00   7.0440475e+00  -7.9326547e+00
   7.4649201e+00  -7.7808215e+00  -7.4793995e+00
   7.4672239e+00   5.6350920e+00  -5.3454308e+00
   9.6403803e+00  -2.3122578e+00  -4.5033854e+00
   6.4598398e+00   3.6810677e+00  -9.7137145e-01
   8.2911621e+00   2.5066336e+00   6.9643680e+00
   4.2383054e+00   5.4234842e+00   8.3037919e+00
  -2.5803128e-01   7.5618624e-01  -2.8433334e-01
   9.5058277e+00  -6.6180172e-01  -5.1281317e+00
   8.4645960e+00  -2.9828564e+00   2.3900951e+00
  -2.4077500e+00  -9.8579632e-01   9.5062856e+00
  -2.5341835e+00   8.4273326e+00  -9.1923102e+00
   6.7499543e+00  -2.1105988e+00   9.6826578e+00
  -7.1013456e+00   8.1086559e+00  -6.2796437e+00
   1.4078078e+00   6.4038620e+00   8.5481833e+00
  -7.8118485e-01   8.1338110e+00   4.6591811e+00
   3.7466079e+00   5.0730335e+00  -3.6523660e+00
  -5.0360617e+00   3.2073307e+00   4.9948623e+00
  -7.5649108e+00   2.6593525e+00   1.8903529e-01
   7.7763799e-01   3.5769266e+00  -2.0486229e+00
  -1.0331532e+00   2.5890818e+00  -1.4478807e+00
  -4.9411546e+00  -9.4762090e-01   1.5628562e+00
   6.7994019e+00  -3.4779992e+00   8.3759362e+00
  -1.3252748e+00  -5.0936275e+00  -9.0154734e+00
   2.9243801e+00   7.2121622e-01  -6.2713650e+00
  -4.3218519e-01   2.4538120e+00   3.7462384e+00
  -2.2428638e-02  -8.8142425e+00   8.4101088e+00
  -5.4182598e+00  -9.0964635e+00   7.1770664e+00
  -6.9459706e+00  -1.4106899e-01  -5.0819238e+00
   9.0118730e+00   8.0878195e+00  -4.9980799e+00
   9.7023395e+00   2.5637259e+00  -1.7410800e-01
  -6.7202117e+00   8.7409426e+00  -3.4773200e+00
   2.4556366e+00   4.0601028e+00  -5.4223126e+00
   1.8894911e+00  -7.8376077e+00   5.2031230e+00
   4.5353156e+00   1.8865946e+00  -9.7702027e+00
  -6.3168565e+00   8.2938953e+00  -8.5190569e-01
  -4.9867086e+00  -5.0531335e+00  -6.0406595e+00
   6.0854917e+00   8.6642541e+00   3.1557824e+00
   9.0397003e+00   8.8722220e+00   4.6049628e+00
  -1.6963731e+00   7.8564247e+00  -5.0076707e+00
  -1.4059467e+00  -4.1963169e+00  -5.4964083e+00
   5.7537303e+00  -8.2661523e+00   7.9717778e+00
   3.9643227e+00   3.7540774e+00  -4.0481082e+00
  -3.8270919e+00   2.0863405e+00  -4.5075435e+00
   4.4972199e+00  -6.2650778e+00  -1.9909944e+00
  -2.7698462e+00  -3.6076266e+00  -4.1759472e+00
